num_gpu,job_id,duration,submit_time,interval,model_name
8,application_1506638472019_7434,39857,21769,10,inception4
2,application_1506638472019_7731,17,21769,5,alexnet
4,application_1506638472019_7812,32425,21769,2,resnet50
4,application_1506638472019_7821,28056,21769,5,vgg19
4,application_1506638472019_7827,42132,21770,3,inception4
8,application_1506638472019_7832,8387,21770,3,vgg19
2,application_1506638472019_8227,21,21770,10,resnet101
8,application_1508364558011_42488,52688,21770,137,resnet50
2,application_1508364558011_42675,16,21770,7,vgg11
4,application_1508364558011_50107,208,21770,312,vgg11
2,application_1508364558011_50500,24,21770,279,inception3
2,application_1511528684064_0542,20,21770,500,alexnet
8,application_1511916184019_2147,5808,21770,453,inception3
8,application_1511916184019_2254,4125,21770,596,vgg11
8,application_1511916184019_2713,58728,21770,6,resnet152
2,application_1512440382012_4233,27,21771,165,inception3
2,application_1512440382012_6553,25,21771,273,resnet50
4,application_1513025660013_0118,3653,21771,4,resnet101
2,application_1513025660013_0217,1166,21771,1,vgg11
8,application_1513025660013_0288,76977,21771,124,resnet152
2,application_1506638472019_8589,19,21771,1,vgg19
2,application_1506638472019_8599,18,21771,8,resnet50
2,application_1506638472019_8857,20,21771,18,vgg16
8,application_1506638472019_8988,607,21771,1,resnet101
8,application_1506638472019_9032,125,21771,5,vgg19
32,application_1511916184019_2732,1255,21772,328,inception3
2,application_1511916184019_2762,46136,21772,42,alexnet
2,application_1511916184019_2812,30,21772,599,vgg16
8,application_1512440382012_4774,47929,21772,122,vgg11
2,application_1512440382012_5005,23,21772,461,resnet101
4,application_1512440382012_6637,998,21772,1185,vgg16
2,application_1513025660013_0144,25,21772,84,vgg11
8,application_1513025660013_0232,81463,21772,430,resnet152
2,application_1513025660013_0292,27,21773,872,vgg11
8,application_1506638472019_9621,1589,21773,38,vgg16
8,application_1506638472019_9633,5574,21773,10,vgg11
8,application_1506638472019_9634,5698,21773,0,alexnet
8,application_1506638472019_9640,5604,21773,24,vgg11
8,application_1506638472019_9723,29,21774,1,vgg19
8,application_1506638472019_9772,12635,21774,57,vgg16
8,application_1506638472019_9773,12612,21774,7,resnet101
8,application_1506638472019_9775,12698,21774,8,alexnet
8,application_1512440382012_5440,6220,21775,142,resnet50
2,application_1513025660013_0063,23,21775,710,resnet50
8,application_1513025660013_0204,2381,21775,16,vgg16
8,application_1506638472019_9777,12390,21776,34,vgg16
8,application_1506638472019_9779,12685,21776,141,vgg19
8,application_1506638472019_9781,12720,21776,17,vgg16
8,application_1506638472019_9783,12200,21776,15,alexnet
8,application_1506638472019_9785,12141,21780,4,resnet101
16,application_1513025660013_0120,6352,21790,4,inception4
2,application_1513025660013_0218,1191,21800,24,resnet101
8,application_1513025660013_0243,9406,21810,4,alexnet
32,application_1513025660013_0245,16262,21819,219,inception4
8,application_1513025660013_0335,83024,21819,25,resnet152
8,application_1506638472019_9787,12484,21819,25,vgg19
8,application_1506638472019_9789,12128,21819,111,vgg16
2,application_1506638472019_9819,23,21820,170,inception4
2,application_1506638472019_10195,15,21820,92,resnet50
8,application_1506638472019_10213,12484,21820,10,alexnet
8,application_1506638472019_10214,12468,21820,4,inception3
2,application_1513025660013_0367,14,21820,310,inception4
8,application_1506638472019_10215,12395,21820,26,alexnet
8,application_1506638472019_10220,985,21820,56,vgg16
8,application_1506638472019_10221,1330,21634,205,vgg11
2,application_1506638472019_10271,18,21635,93,vgg11
8,application_1506638472019_10325,5649,21830,0,alexnet
8,application_1506638472019_10324,5643,21840,28,alexnet
8,application_1506638472019_10326,5581,21850,3,inception3
8,application_1506638472019_10328,5787,21860,36,vgg16
8,application_1506638472019_10331,5670,21864,349,resnet101
8,application_1506638472019_10337,58293,21864,59,resnet152
8,application_1506638472019_10338,12726,21864,17,vgg16
8,application_1506638472019_10340,12338,21864,52,vgg19
8,application_1506638472019_10344,12548,21864,2,resnet101
8,application_1506638472019_10345,12351,21864,13,vgg19
8,application_1506638472019_10348,12934,21864,7,resnet50
8,application_1506638472019_10349,60780,21864,23,resnet152
2,application_1506638472019_10389,18,21864,195,vgg19
4,application_1506638472019_10424,9242,21864,17,vgg16
4,application_1506638472019_10425,10612,21864,298,resnet50
2,application_1506638472019_10450,13,21864,33,vgg16
2,application_1506638472019_10451,15,21865,3,resnet101
2,application_1506638472019_10453,17,21865,490,inception4
8,application_1506638472019_10470,5534,21865,196,vgg16
8,application_1506638472019_10474,1001,21865,172,resnet50
2,application_1506638472019_10584,19,21865,395,vgg16
8,application_1506638472019_10592,84065,21865,143,resnet152
8,application_1506638472019_10597,4682,21865,361,inception3
2,application_1506638472019_10855,15,21865,2,vgg11
16,application_1506638472019_10908,5067,21865,5,vgg16
2,application_1506638472019_11284,11,21865,4,resnet101
16,application_1506638472019_11718,195,21865,11,inception4
8,application_1506638472019_12024,82740,21866,3,resnet152
2,application_1506638472019_12190,15,21866,17,inception3
2,application_1506638472019_12213,4,21866,167,inception3
2,application_1506638472019_12450,9,21866,62,vgg19
4,application_1506638472019_12600,10950,21866,136,vgg19
2,application_1506638472019_12611,10,21866,461,inception4
2,application_1506638472019_12631,16,21866,109,inception3
2,application_1506638472019_12632,37,21866,283,vgg16
8,application_1506638472019_12637,1327,21866,253,resnet101
8,application_1506638472019_12647,30485,21866,334,vgg11
8,application_1506638472019_12656,1243,21867,558,alexnet
2,application_1506638472019_12666,27,21867,388,vgg19
2,application_1506638472019_12683,26,21867,13,inception4
8,application_1506638472019_12684,23503,21867,27,resnet101
8,application_1506638472019_12685,28507,21867,34,vgg16
8,application_1506638472019_12686,78685,21867,171,resnet152
32,application_1506638472019_12697,55625,21867,23,resnet152
32,application_1506638472019_12698,47159,21868,30,vgg16
8,application_1506638472019_12700,78772,21868,22,resnet152
8,application_1506638472019_12701,79454,21868,37,resnet152
8,application_1506638472019_12702,69385,21868,21,resnet152
8,application_1506638472019_12703,52754,21868,42,vgg11
8,application_1506638472019_12704,31606,21868,20,vgg16
8,application_1506638472019_12705,30861,21868,74,alexnet
8,application_1506638472019_12709,31139,21868,76,vgg11
2,application_1506638472019_12826,14,21868,456,vgg16
2,application_1506638472019_12859,10,21869,316,vgg16
8,application_1506638472019_12892,125,21869,72,vgg11
2,application_1506638472019_12895,26,21869,2,inception4
2,application_1506638472019_12912,153,21869,9,resnet101
4,application_1506638472019_12950,3044,21869,9,vgg19
2,application_1506638472019_13158,15,21869,10,alexnet
4,application_1506638472019_13903,2778,21869,0,inception4
8,application_1506638472019_14063,2950,21869,42,resnet50
8,application_1506638472019_14076,53614,21869,174,vgg11
2,application_1506638472019_14110,16,21869,30,resnet101
2,application_1506638472019_14161,19,21869,542,vgg16
4,application_1506638472019_14180,4572,21869,18,vgg16
4,application_1506638472019_14194,6081,21870,29,resnet101
4,application_1506638472019_14195,1708,21870,274,vgg16
2,application_1506638472019_14205,19,21870,114,inception3
4,application_1506638472019_14219,18346,21870,4,vgg16
4,application_1506638472019_14220,18172,21870,263,resnet50
4,application_1506638472019_14227,6971,21870,69,vgg19
4,application_1506638472019_14231,37551,21870,106,resnet50
2,application_1506638472019_14233,12,21870,112,vgg19
2,application_1506638472019_14234,17,21870,230,vgg19
2,application_1506638472019_14268,20,21870,299,vgg16
2,application_1506638472019_14280,16,21870,135,vgg11
4,application_1506638472019_14290,11041,21870,551,inception3
2,application_1506638472019_14293,16,21871,528,inception4
2,application_1506638472019_14302,50128,21871,247,resnet101
2,application_1506638472019_14305,46525,21871,26,inception3
2,application_1506638472019_14307,84915,21871,16,resnet152
2,application_1506638472019_14311,42563,21871,243,resnet101
8,application_1506638472019_14322,36841,21871,405,inception3
2,application_1506638472019_14344,15,21871,358,inception4
2,application_1506638472019_14346,16,21871,32,vgg11
2,application_1506638472019_14347,8,21871,27,vgg11
2,application_1506638472019_14348,16,21872,374,resnet50
2,application_1506638472019_14375,15,21872,234,vgg11
4,application_1506638472019_14390,66471,21872,20,resnet152
4,application_1506638472019_14391,58751,21872,506,resnet152
8,application_1506638472019_14398,48643,21872,310,vgg19
2,application_1506638472019_14418,15,21872,292,inception4
8,application_1506638472019_14420,58661,21872,30,resnet152
8,application_1506638472019_14421,58710,21872,485,resnet152
4,application_1506638472019_14556,3000,21873,14,inception3
4,application_1506638472019_14566,2935,21873,4,vgg16
4,application_1506638472019_14569,19646,21873,18,vgg11
4,application_1506638472019_14576,5430,21873,70,inception3
2,application_1506638472019_14585,19,21873,349,inception3
4,application_1506638472019_14601,48754,21873,318,alexnet
2,application_1506638472019_14607,28,21873,363,vgg11
4,application_1506638472019_14609,5997,21874,156,resnet101
2,application_1506638472019_14615,23,21880,479,inception3
2,application_1506638472019_14637,24217,21890,4,resnet101
2,application_1506638472019_14638,14972,21891,3,vgg11
2,application_1506638472019_14639,81160,21892,5,resnet152
2,application_1506638472019_14640,2500,21629,4,vgg16
2,application_1506638472019_14641,9363,21900,8,alexnet
2,application_1506638472019_14643,14150,21901,4,inception4
2,application_1506638472019_14644,3740,21902,8,vgg11
2,application_1506638472019_14646,24592,21910,3,inception4
2,application_1506638472019_14647,71236,21635,3,resnet152
2,application_1506638472019_14648,8093,21916,4,alexnet
2,application_1506638472019_14649,36336,21920,3,inception4
2,application_1506638472019_14650,42913,21930,4,inception4
2,application_1506638472019_14651,46860,21940,4,vgg11
2,application_1506638472019_14652,78269,21950,4,resnet152
2,application_1506638472019_14653,3287,21960,8,inception4
2,application_1506638472019_14655,11434,21970,3,resnet50
2,application_1506638472019_14656,22561,21980,4,vgg16
2,application_1506638472019_14657,8923,21990,3,inception4
2,application_1506638472019_14658,84500,21635,4,resnet152
2,application_1506638472019_14659,84745,22000,4,resnet152
2,application_1506638472019_14660,75429,22010,4,resnet152
2,application_1506638472019_14661,39301,22020,3,vgg19
2,application_1506638472019_14662,39716,21636,4,resnet101
2,application_1506638472019_14663,15259,22030,3,vgg19
2,application_1506638472019_14664,46946,21170,3,resnet50
2,application_1506638472019_14665,47021,21000,5,alexnet
2,application_1506638472019_14666,36436,21636,4,inception4
2,application_1506638472019_14667,83261,21190,3,resnet152
2,application_1506638472019_14668,79819,22040,3,resnet152
2,application_1506638472019_14669,40187,22050,3,inception4
2,application_1506638472019_14671,11972,22060,3,resnet50
2,application_1506638472019_14672,27062,22070,4,resnet50
2,application_1506638472019_14673,34426,21637,3,vgg16
2,application_1506638472019_14674,54855,22080,4,alexnet
2,application_1506638472019_14675,49988,22090,3,alexnet
2,application_1506638472019_14676,58011,22100,3,resnet152
2,application_1506638472019_14677,45273,21637,3,vgg16
2,application_1506638472019_14678,46449,21200,4,vgg19
2,application_1506638472019_14679,7630,21080,4,vgg19
2,application_1506638472019_14680,82614,22110,3,resnet152
2,application_1506638472019_14681,1207,22120,3,vgg19
2,application_1506638472019_14682,35815,22130,3,vgg11
2,application_1506638472019_14683,15672,21637,4,resnet101
2,application_1506638472019_14684,28824,22140,3,inception4
2,application_1506638472019_14685,78695,22150,4,resnet152
2,application_1506638472019_14686,77736,21638,3,resnet152
2,application_1506638472019_14687,23362,21638,5,resnet101
2,application_1506638472019_14688,81306,22160,4,resnet152
2,application_1506638472019_14689,57754,22166,3,resnet152
2,application_1506638472019_14690,65645,21638,4,resnet152
2,application_1506638472019_14691,25503,22170,4,vgg19
2,application_1506638472019_14692,4390,22180,3,resnet50
2,application_1506638472019_14693,77741,21639,4,resnet152
2,application_1506638472019_14694,40901,22190,4,inception3
2,application_1506638472019_14695,33364,22200,3,vgg11
2,application_1506638472019_14696,38301,22210,4,vgg11
2,application_1506638472019_14697,19414,21620,3,alexnet
2,application_1506638472019_14698,73024,21622,3,resnet152
2,application_1506638472019_14699,68680,22220,4,resnet152
2,application_1506638472019_14700,32361,21639,3,resnet101
2,application_1506638472019_14701,6229,22230,4,alexnet
2,application_1506638472019_14702,6182,22240,7,vgg16
2,application_1506638472019_14704,44523,22243,3,resnet101
2,application_1506638472019_14705,56033,22247,7,resnet152
2,application_1506638472019_14707,80225,22247,4,resnet152
2,application_1506638472019_14708,82673,21628,6,resnet152
2,application_1506638472019_14710,51176,22250,3,inception4
2,application_1506638472019_14711,31032,21639,7,inception3
